"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
54,0.891341735031449,54,15,74,18,80,91,55,54,NA,NA,1,1,2,3,1,1,3,2,NA,NA
54,0.891208973606156,54,85,9,21,73,43,102,6,NA,NA,1,3,1,2,2,1,1,3,NA,NA
54,0.890788288146092,54,72,98,6,1,71,114,23,NA,NA,1,2,3,2,1,1,2,1,NA,NA
54,0.890664355722742,54,73,20,27,21,40,32,114,NA,NA,1,2,1,1,3,2,1,3,NA,NA
54,0.890593100520524,54,40,5,54,11,32,65,60,NA,NA,1,3,2,3,3,1,2,2,NA,NA
54,0.890584391944066,54,13,65,82,105,71,33,85,NA,NA,1,1,2,1,3,1,3,3,NA,NA
54,0.890507391781046,54,42,114,39,6,116,111,33,NA,NA,1,1,3,3,2,1,2,1,NA,NA
54,0.89046514031672,54,81,41,109,19,57,9,65,NA,NA,1,2,1,1,3,1,1,2,NA,NA
54,0.889640575075736,54,99,86,106,114,8,1,11,NA,NA,1,2,3,2,3,3,2,1,NA,NA
54,0.889564759487355,54,115,14,12,60,28,107,9,NA,NA,1,2,3,2,1,1,3,3,NA,NA
54,0.8893690553252,54,18,88,84,89,30,105,90,NA,NA,1,3,1,3,1,1,3,3,NA,NA
54,0.889195033491951,54,117,114,85,15,77,20,9,NA,NA,1,1,2,3,2,2,2,1,NA,NA
54,0.888968356040318,54,21,47,105,34,77,18,57,NA,NA,1,1,2,3,1,2,1,2,NA,NA
54,0.888926647730599,54,18,74,1,66,55,98,83,NA,NA,1,3,2,3,3,1,1,1,NA,NA
54,0.8888322333256,54,108,111,77,110,3,18,9,NA,NA,1,3,3,2,1,2,1,1,NA,NA
54,0.88876180641403,54,60,105,43,69,62,8,54,NA,NA,1,3,3,3,1,2,3,2,NA,NA
54,0.888742374560451,54,105,106,55,88,19,109,117,NA,NA,1,3,2,2,1,2,2,1,NA,NA
54,0.888638412627491,54,77,45,79,96,6,14,9,NA,NA,1,3,2,3,2,1,3,1,NA,NA
54,0.888169986656648,54,98,65,94,14,3,13,9,NA,NA,1,2,3,1,3,3,3,1,NA,NA
54,0.88799753393344,54,27,110,108,115,114,55,99,NA,NA,1,1,3,2,3,1,1,2,NA,NA
54,0.887757355835386,54,33,24,95,9,62,66,18,NA,NA,1,3,3,1,3,3,3,1,NA,NA
54,0.88749148565386,54,28,81,105,96,39,55,99,NA,NA,1,3,2,2,1,1,3,1,NA,NA
54,0.887395870192075,54,73,110,40,42,105,46,68,NA,NA,1,2,2,3,3,1,2,2,NA,NA
54,0.887315340831037,54,114,105,61,33,109,56,113,NA,NA,1,1,1,3,1,3,3,2,NA,NA
54,0.88717211715879,54,95,4,100,9,65,20,79,NA,NA,1,2,1,3,1,3,1,1,NA,NA
54,0.887034472525639,54,9,24,96,6,107,58,3,NA,NA,1,3,2,2,3,2,1,3,NA,NA
54,0.886995651736875,54,97,114,80,41,21,62,117,NA,NA,1,1,1,1,3,3,2,2,NA,NA
54,0.886889115579189,54,82,105,89,86,96,76,66,NA,NA,1,3,3,3,1,2,2,1,NA,NA
54,0.886662775322551,54,114,6,3,95,106,69,103,NA,NA,1,1,1,2,3,1,2,1,NA,NA
54,0.886579233329663,54,56,18,42,114,2,33,108,NA,NA,1,2,3,1,2,1,2,2,NA,NA
55,0.963624329607141,55,20,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.962885244208189,55,11,43,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.960715613823371,55,12,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.960395550221304,55,11,19,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.960316338489552,55,11,20,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.960316338489552,55,20,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.960250690963949,55,96,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.957512919587129,55,11,33,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.957512919587129,55,11,33,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.956978002930421,55,11,4,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.955455297473848,55,11,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.955021247670895,55,33,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.955021247670895,55,11,33,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.954286588645407,55,46,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.954286588645407,55,46,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.954207622424289,55,8,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.952678160944583,55,11,45,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.951999997539611,55,95,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.951401122118015,55,23,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.95098349372823,55,73,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.950485546890165,55,11,17,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.947706426222868,55,11,57,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.947706426222868,55,11,57,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.947047626733951,55,11,113,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.946680175099033,55,67,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.945495820376585,55,78,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.94426193118263,55,90,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.944047333246018,55,39,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.943878390806511,55,46,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.942946115758266,55,69,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.941145298977128,55,11,37,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.939776304464311,55,1,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.938689779152208,55,98,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.938644171624655,55,11,78,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.935867996221353,55,49,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.935839518131507,55,11,76,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.935757078659138,55,47,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.93555931617762,55,11,100,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.935518688371167,55,11,47,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.934147475280318,55,98,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.933712736637967,55,35,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.933614321623097,55,11,104,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.933564563451789,55,11,72,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.933564563451789,55,11,72,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.932354035670942,55,109,11,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.932176948091067,55,11,22,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.932176948091067,55,11,22,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.932155750482929,55,69,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.932067275553474,55,11,62,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.9319183984395,55,83,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.930086531518739,55,64,11,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.929586511182388,55,11,1,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.929225851548086,55,11,17,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.928378714527059,55,11,24,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.925165662866573,55,67,11,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.911916963617218,55,38,81,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.910196867341979,55,23,15,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.909978483234902,55,33,15,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.909822940362003,55,11,110,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.909608015189394,55,52,26,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.907877897547719,55,11,109,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.90739152363063,55,15,33,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.906596864926914,55,38,96,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.903500524019813,55,38,23,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.903000790489993,55,43,22,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.902354807216862,55,15,85,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.90202097790802,55,2,95,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.899933627541116,55,62,38,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.895676095294117,55,2,80,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
55,0.894292303160383,55,33,85,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.894009380776919,55,77,15,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.893676308069791,55,2,23,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.893556739162694,55,2,22,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
55,0.893551124607591,55,23,38,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.893522862515433,55,91,22,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.893359536659947,55,2,81,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.893069331432545,55,43,80,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.892141623405615,55,91,23,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
55,0.890757707706937,55,38,22,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.890706318725265,55,38,26,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.890513795282127,55,96,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.88988443548652,55,85,80,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.889263144646445,55,7,22,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.887706739379289,55,84,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.887706739379289,55,84,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.887577007323878,55,96,112,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.887373543400943,55,43,84,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
55,0.886709263452793,55,23,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
55,0.885332485831151,55,2,31,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.885112276349393,55,31,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
55,0.884850854762951,55,80,69,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
55,0.882871101440016,55,2,85,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
55,0.882121917087272,55,68,22,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.882121917087272,55,68,22,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
55,0.881333046562124,55,71,38,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.881273440985548,55,15,22,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
55,0.880514211236945,55,79,100,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.880115718269413,55,100,95,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.879674659412927,55,38,33,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
55,0.879674659412927,55,33,38,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
56,0.91980493075981,56,22,15,80,50,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
56,0.917871220586413,56,77,115,33,80,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
56,0.916528738545088,56,62,14,93,23,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
56,0.912774935960167,56,116,80,50,109,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
56,0.908598070267597,56,96,33,53,100,NA,NA,NA,NA,NA,1,3,1,3,2,NA,NA,NA,NA,NA
56,0.907962979866751,56,33,33,85,69,NA,NA,NA,NA,NA,1,1,3,3,3,NA,NA,NA,NA,NA
56,0.906322511073093,56,11,23,104,26,NA,NA,NA,NA,NA,1,3,1,3,3,NA,NA,NA,NA,NA
56,0.906030021018966,56,58,25,30,55,NA,NA,NA,NA,NA,1,2,2,3,1,NA,NA,NA,NA,NA
56,0.905909423602028,56,23,62,10,83,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
56,0.905552959575117,56,115,57,82,33,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
56,0.904999733402842,56,117,55,25,64,NA,NA,NA,NA,NA,1,2,1,2,3,NA,NA,NA,NA,NA
56,0.904999293021885,56,79,59,33,79,NA,NA,NA,NA,NA,1,3,3,1,2,NA,NA,NA,NA,NA
56,0.904222182920155,56,76,115,112,23,NA,NA,NA,NA,NA,1,1,3,2,1,NA,NA,NA,NA,NA
56,0.904069560955112,56,7,115,43,80,NA,NA,NA,NA,NA,1,1,3,2,1,NA,NA,NA,NA,NA
56,0.903908565011711,56,81,50,55,101,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
56,0.903316296368051,56,26,95,55,22,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
56,0.902798330054169,56,76,80,68,51,NA,NA,NA,NA,NA,1,2,1,2,3,NA,NA,NA,NA,NA
56,0.902579003861268,56,95,33,77,79,NA,NA,NA,NA,NA,1,2,1,3,1,NA,NA,NA,NA,NA
56,0.901703252094055,56,82,33,66,37,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
56,0.901506346319432,56,26,84,69,33,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
56,0.901053667691815,56,33,108,115,100,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
56,0.898018736004265,56,112,55,50,33,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
56,0.897963944014495,56,19,4,100,23,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
56,0.897952486402176,56,55,85,80,92,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
56,0.897299917794296,56,23,23,79,46,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
56,0.896680698247111,56,86,23,55,80,NA,NA,NA,NA,NA,1,2,2,3,1,NA,NA,NA,NA,NA
56,0.89633135252356,56,103,62,83,23,NA,NA,NA,NA,NA,1,2,3,1,1,NA,NA,NA,NA,NA
56,0.89581481270253,56,55,68,70,50,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
56,0.895010943652187,56,80,32,115,111,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
56,0.894803548411076,56,11,57,55,4,NA,NA,NA,NA,NA,1,3,3,1,1,NA,NA,NA,NA,NA
56,0.893221923800853,56,52,37,80,33,NA,NA,NA,NA,NA,1,2,1,3,1,NA,NA,NA,NA,NA
56,0.893174326801688,56,68,36,50,23,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
56,0.89289399679967,56,23,94,33,108,NA,NA,NA,NA,NA,1,1,2,2,3,NA,NA,NA,NA,NA
56,0.892570288757553,56,15,63,80,22,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
56,0.89227068552309,56,53,61,23,93,NA,NA,NA,NA,NA,1,3,3,1,2,NA,NA,NA,NA,NA
56,0.89155774327954,56,70,44,71,33,NA,NA,NA,NA,NA,1,3,1,2,1,NA,NA,NA,NA,NA
56,0.890343981028367,56,36,43,62,23,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
56,0.890253013788484,56,33,93,103,85,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
56,0.890218231129127,56,33,64,86,67,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
56,0.89000776835504,56,69,100,82,33,NA,NA,NA,NA,NA,1,3,3,3,1,NA,NA,NA,NA,NA
56,0.889429046613897,56,62,80,107,71,NA,NA,NA,NA,NA,1,2,1,2,1,NA,NA,NA,NA,NA
56,0.889404088234661,56,67,3,33,95,NA,NA,NA,NA,NA,1,1,2,1,2,NA,NA,NA,NA,NA
56,0.88938591113346,56,4,33,81,58,NA,NA,NA,NA,NA,1,2,1,3,3,NA,NA,NA,NA,NA
56,0.888483762536718,56,15,52,33,22,NA,NA,NA,NA,NA,1,3,3,1,3,NA,NA,NA,NA,NA
56,0.888055675193033,56,55,117,66,84,NA,NA,NA,NA,NA,1,1,2,3,3,NA,NA,NA,NA,NA
56,0.886959963968891,56,93,33,16,10,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
56,0.886948180207853,56,104,85,33,16,NA,NA,NA,NA,NA,1,2,3,1,2,NA,NA,NA,NA,NA
56,0.886148527766421,56,22,48,15,57,NA,NA,NA,NA,NA,1,3,2,1,2,NA,NA,NA,NA,NA
56,0.886050760901189,56,70,80,75,106,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
56,0.886015894740731,56,80,2,70,117,NA,NA,NA,NA,NA,1,1,2,2,3,NA,NA,NA,NA,NA
56,0.886008753933032,56,79,62,55,85,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
56,0.885837340642081,56,31,14,55,113,NA,NA,NA,NA,NA,1,3,1,2,2,NA,NA,NA,NA,NA
56,0.884997031686868,56,40,33,78,80,NA,NA,NA,NA,NA,1,3,2,1,3,NA,NA,NA,NA,NA
56,0.884964379456548,56,111,80,14,111,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA
56,0.883860562620257,56,79,34,80,108,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
56,0.883478661785728,56,23,53,81,44,NA,NA,NA,NA,NA,1,1,2,1,3,NA,NA,NA,NA,NA
56,0.88342457797489,56,69,23,100,80,NA,NA,NA,NA,NA,1,2,2,2,1,NA,NA,NA,NA,NA
56,0.883355400140101,56,102,23,42,28,NA,NA,NA,NA,NA,1,3,1,3,1,NA,NA,NA,NA,NA
56,0.883312726551118,56,34,27,23,71,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
56,0.882974427936465,56,55,111,31,98,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
56,0.882955594658531,56,78,57,80,116,NA,NA,NA,NA,NA,1,3,2,1,3,NA,NA,NA,NA,NA
56,0.882789077557789,56,48,80,87,117,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
56,0.882199617006459,56,50,69,80,3,NA,NA,NA,NA,NA,1,2,3,1,2,NA,NA,NA,NA,NA
56,0.881786616798472,56,25,33,94,85,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA
56,0.881659814455197,56,115,77,96,117,NA,NA,NA,NA,NA,1,1,3,1,2,NA,NA,NA,NA,NA
56,0.881358439168205,56,77,23,101,45,NA,NA,NA,NA,NA,1,3,1,2,1,NA,NA,NA,NA,NA
56,0.881233446000529,56,95,80,27,71,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
56,0.881190258422449,56,1,111,80,35,NA,NA,NA,NA,NA,1,3,1,1,3,NA,NA,NA,NA,NA
56,0.8810759064022,56,33,1,91,70,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
56,0.881051205839575,56,33,46,11,56,NA,NA,NA,NA,NA,1,1,2,3,2,NA,NA,NA,NA,NA
56,0.879470330117898,56,111,21,33,57,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
56,0.879429506040149,56,42,23,66,50,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
56,0.879416099259302,56,14,25,41,62,NA,NA,NA,NA,NA,1,1,1,2,3,NA,NA,NA,NA,NA
56,0.879067421912806,56,21,33,83,111,NA,NA,NA,NA,NA,1,1,1,3,1,NA,NA,NA,NA,NA
56,0.879021992916246,56,23,113,62,116,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
56,0.878633765009085,56,23,76,102,77,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
56,0.878469783075017,56,80,89,62,20,NA,NA,NA,NA,NA,1,1,1,2,1,NA,NA,NA,NA,NA
56,0.878227678798217,56,35,68,46,23,NA,NA,NA,NA,NA,1,1,1,2,1,NA,NA,NA,NA,NA
56,0.878153961099479,56,48,99,46,80,NA,NA,NA,NA,NA,1,1,2,1,1,NA,NA,NA,NA,NA
56,0.877902966790304,56,78,42,62,15,NA,NA,NA,NA,NA,1,2,3,3,1,NA,NA,NA,NA,NA
56,0.877703205166877,56,97,11,62,115,NA,NA,NA,NA,NA,1,2,2,3,2,NA,NA,NA,NA,NA
56,0.877693557685733,56,91,52,33,86,NA,NA,NA,NA,NA,1,3,1,1,2,NA,NA,NA,NA,NA
56,0.877556416441054,56,33,23,1,68,NA,NA,NA,NA,NA,1,1,3,1,1,NA,NA,NA,NA,NA
56,0.877511324110486,56,86,33,15,3,NA,NA,NA,NA,NA,1,1,1,3,2,NA,NA,NA,NA,NA
56,0.877319187778891,56,30,57,80,23,NA,NA,NA,NA,NA,1,3,2,1,2,NA,NA,NA,NA,NA
56,0.877258791133726,56,33,48,14,23,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
56,0.87702276087717,56,80,81,80,71,NA,NA,NA,NA,NA,1,3,2,1,3,NA,NA,NA,NA,NA
56,0.876993082492502,56,98,50,80,37,NA,NA,NA,NA,NA,1,2,2,1,1,NA,NA,NA,NA,NA
56,0.876853678667953,56,31,15,116,33,NA,NA,NA,NA,NA,1,2,2,3,1,NA,NA,NA,NA,NA
56,0.876754552354347,56,69,33,12,45,NA,NA,NA,NA,NA,1,3,1,2,3,NA,NA,NA,NA,NA
56,0.876122810100076,56,112,111,26,33,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA
56,0.875724247398544,56,107,31,33,72,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
56,0.875709849421243,56,81,83,23,90,NA,NA,NA,NA,NA,1,3,1,1,1,NA,NA,NA,NA,NA
56,0.875536766027076,56,15,102,11,22,NA,NA,NA,NA,NA,1,1,3,3,2,NA,NA,NA,NA,NA
56,0.875464526577007,56,86,20,84,23,NA,NA,NA,NA,NA,1,2,1,3,1,NA,NA,NA,NA,NA
56,0.875435262216651,56,23,78,15,91,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
56,0.874923095670016,56,80,39,97,50,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
