"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
72,0.952289440882638,72,33,109,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
72,0.952145191125366,72,84,100,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
72,0.952145191125366,72,84,100,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
72,0.952107589920768,72,60,114,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
72,0.952099913965363,72,34,26,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.952099913965363,72,34,26,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.952056008379162,72,70,97,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
72,0.952039136398486,72,49,52,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
72,0.95200359966264,72,49,31,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
72,0.951947907858649,72,97,15,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.9519389018877,72,35,100,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
72,0.951936051453854,72,77,49,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
72,0.951676123573066,72,49,98,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
72,0.951574980522568,72,26,68,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
72,0.951481020692993,72,93,34,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
72,0.951409019053423,72,61,33,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.95136547986588,72,79,60,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
72,0.951347756415357,72,97,34,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
72,0.951232989003244,72,49,75,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
72,0.95115894680866,72,33,41,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
72,0.951134415818101,72,103,60,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
72,0.951120620590963,72,111,105,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
72,0.951114948814974,72,3,26,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.95105969932243,72,12,84,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
72,0.951018203860171,72,83,93,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
72,0.950978486189506,72,96,49,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
72,0.950921854851659,72,50,111,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
72,0.950880816415951,72,26,61,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
72,0.950722276507421,72,70,12,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
72,0.950722276507421,72,12,70,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.950696895776118,72,111,88,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
72,0.950574767950984,72,97,15,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
73,0.905691058038514,73,79,89,22,14,NA,NA,NA,NA,NA,1,3,2,1,1,NA,NA,NA,NA,NA
73,0.899458491000688,73,84,107,14,24,NA,NA,NA,NA,NA,1,1,1,1,3,NA,NA,NA,NA,NA
73,0.89641576796355,73,33,22,89,14,NA,NA,NA,NA,NA,1,2,1,1,1,NA,NA,NA,NA,NA
73,0.895210787009156,73,38,78,14,90,NA,NA,NA,NA,NA,1,2,1,1,3,NA,NA,NA,NA,NA
73,0.893421239376556,73,14,65,50,104,NA,NA,NA,NA,NA,1,1,2,1,2,NA,NA,NA,NA,NA
73,0.889783843999699,73,76,14,68,66,NA,NA,NA,NA,NA,1,2,1,3,2,NA,NA,NA,NA,NA
73,0.889679189157862,73,45,25,14,72,NA,NA,NA,NA,NA,1,1,3,1,3,NA,NA,NA,NA,NA
73,0.888398724595013,73,114,75,77,14,NA,NA,NA,NA,NA,1,1,2,3,1,NA,NA,NA,NA,NA
73,0.888311398780226,73,60,22,67,62,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
73,0.887010488882654,73,20,14,10,98,NA,NA,NA,NA,NA,1,2,1,2,2,NA,NA,NA,NA,NA
73,0.886721646363688,73,33,98,14,83,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA
