"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.994775287200333,3,30,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.991720803598233,3,33,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
3,0.99166110923169,3,94,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
4,0.994643537633189,4,94,7,59,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
4,0.994158515634118,4,48,63,3,NA,NA,NA,NA,NA,NA,1,3,3,3,NA,NA,NA,NA,NA,NA
4,0.994004517859649,4,89,66,46,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.993980589858188,4,59,80,84,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.993869068783278,4,7,18,3,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.993467634954616,4,15,72,19,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.993360110432427,4,3,73,59,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.993283246081176,4,85,12,50,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.99319085931458,4,24,25,89,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.993051543624346,4,5,1,3,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.993010021607777,4,92,98,19,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992989841346517,4,45,98,46,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992940076640261,4,17,25,35,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.992895197143702,4,40,51,66,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.992878362339772,4,74,1,5,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.992854205036475,4,92,5,43,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.992808914866213,4,42,88,61,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.992804380663263,4,73,35,45,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992800631101516,4,14,35,44,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992697387145719,4,15,89,88,NA,NA,NA,NA,NA,NA,1,2,3,2,NA,NA,NA,NA,NA,NA
4,0.992676123911987,4,1,98,81,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.992667145019367,4,25,89,80,NA,NA,NA,NA,NA,NA,1,3,3,2,NA,NA,NA,NA,NA,NA
4,0.992630180544262,4,63,93,45,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992627924623791,4,11,25,98,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.99258342020512,4,73,48,45,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992581158950901,4,45,36,5,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
4,0.992530714837382,4,51,35,93,NA,NA,NA,NA,NA,NA,1,3,3,3,NA,NA,NA,NA,NA,NA
4,0.992503069807542,4,37,18,73,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.992469703579157,4,59,4,93,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.992457393482428,4,98,23,45,NA,NA,NA,NA,NA,NA,1,3,3,3,NA,NA,NA,NA,NA,NA
4,0.992447071762714,4,50,15,33,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.992443619198858,4,5,77,2,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.992417033094568,4,82,63,15,NA,NA,NA,NA,NA,NA,1,2,1,3,NA,NA,NA,NA,NA,NA
4,0.99241561639534,4,73,50,15,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
4,0.992384919037352,4,1,46,89,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.99238459468609,4,76,14,89,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
4,0.992373014541964,4,37,59,41,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
4,0.992352537917486,4,65,92,54,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.99230351972728,4,50,14,54,NA,NA,NA,NA,NA,NA,1,1,3,2,NA,NA,NA,NA,NA,NA
4,0.99229893916765,4,85,92,89,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.99227305882993,4,80,11,89,NA,NA,NA,NA,NA,NA,1,2,3,3,NA,NA,NA,NA,NA,NA
4,0.992252355559818,4,2,7,89,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992227822485515,4,92,93,73,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.992206677741465,4,82,14,35,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.992195018986015,4,45,48,53,NA,NA,NA,NA,NA,NA,1,2,3,1,NA,NA,NA,NA,NA,NA
4,0.992177951166259,4,72,25,59,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.992170858158139,4,46,47,59,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.992151793555725,4,59,66,9,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.992144850743961,4,3,77,77,NA,NA,NA,NA,NA,NA,1,3,2,3,NA,NA,NA,NA,NA,NA
4,0.992128909728075,4,29,86,15,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
4,0.992120750506069,4,26,35,54,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
4,0.992116068739602,4,14,5,9,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
4,0.992077797545977,4,98,47,15,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.99201886087343,4,24,1,19,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.992010962893272,4,55,35,44,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.992010802679113,4,66,35,36,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.99200984849802,4,50,72,47,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.991966547837038,4,3,46,25,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.99196339432896,4,28,46,66,NA,NA,NA,NA,NA,NA,1,3,1,2,NA,NA,NA,NA,NA,NA
4,0.991948598826334,4,51,78,85,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.991927520081369,4,1,49,14,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.991886245819736,4,50,77,24,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
4,0.991856148405879,4,50,46,54,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.991854153515108,4,28,77,36,NA,NA,NA,NA,NA,NA,1,2,1,1,NA,NA,NA,NA,NA,NA
4,0.991838227992547,4,1,5,59,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.991804819782264,4,15,30,41,NA,NA,NA,NA,NA,NA,1,3,3,2,NA,NA,NA,NA,NA,NA
4,0.991801002938394,4,3,19,2,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
4,0.991738240018065,4,73,59,21,NA,NA,NA,NA,NA,NA,1,3,2,3,NA,NA,NA,NA,NA,NA
4,0.991720813124476,4,85,98,59,NA,NA,NA,NA,NA,NA,1,2,2,3,NA,NA,NA,NA,NA,NA
4,0.991711455516133,4,94,59,89,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991663937268139,4,5,1,29,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.991659294041461,4,15,1,77,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
4,0.991657165780348,4,85,17,1,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991627522164559,4,63,66,82,NA,NA,NA,NA,NA,NA,1,3,3,3,NA,NA,NA,NA,NA,NA
4,0.991614038230017,4,48,15,34,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.991608279979178,4,63,50,22,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.991604835939085,4,83,92,5,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.991570288144052,4,46,94,19,NA,NA,NA,NA,NA,NA,1,3,2,1,NA,NA,NA,NA,NA,NA
4,0.991557275898437,4,73,5,11,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,NA
4,0.991538616326381,4,92,7,59,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.991524221545359,4,93,11,41,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.99149465367722,4,20,80,84,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991486287770669,4,90,61,35,NA,NA,NA,NA,NA,NA,1,3,3,1,NA,NA,NA,NA,NA,NA
4,0.991457552173739,4,59,15,43,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991455189526221,4,46,77,59,NA,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,NA
4,0.991448593974969,4,88,11,71,NA,NA,NA,NA,NA,NA,1,1,1,2,NA,NA,NA,NA,NA,NA
4,0.991438035043709,4,69,60,92,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.991436342201331,4,17,5,10,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991420078830948,4,33,37,35,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991419195642281,4,41,59,5,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.991406275177959,4,57,7,92,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991402569968066,4,59,54,78,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
4,0.991380540101701,4,72,81,1,NA,NA,NA,NA,NA,NA,1,3,1,1,NA,NA,NA,NA,NA,NA
4,0.991380297652923,4,40,5,98,NA,NA,NA,NA,NA,NA,1,1,3,3,NA,NA,NA,NA,NA,NA
4,0.991345471538533,4,45,2,15,NA,NA,NA,NA,NA,NA,1,3,1,3,NA,NA,NA,NA,NA,NA
4,0.991336550166752,4,14,11,88,NA,NA,NA,NA,NA,NA,1,1,3,1,NA,NA,NA,NA,NA,NA
4,0.991296416611803,4,7,74,40,NA,NA,NA,NA,NA,NA,1,3,2,3,NA,NA,NA,NA,NA,NA
4,0.99129041415537,4,45,28,19,NA,NA,NA,NA,NA,NA,1,3,2,3,NA,NA,NA,NA,NA,NA
4,0.991268331011872,4,5,15,81,NA,NA,NA,NA,NA,NA,1,1,2,3,NA,NA,NA,NA,NA,NA
4,0.991223942236658,4,86,57,88,NA,NA,NA,NA,NA,NA,1,1,1,3,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
5,0.994769975907233,5,15,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
