"sp","rho","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","vlag_1","vlag_2","vlag_3","vlag_4","vlag_5","vlag_6","vlag_7","vlag_8","vlag_9","vlag_10"
38,0.999065871675925,38,107,107,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.999049720354368,38,43,14,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
38,0.999047432113402,38,43,25,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.999045622395286,38,83,83,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.9990436780357,38,38,107,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
38,0.999040402547456,38,83,105,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.999039663955927,38,83,110,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
38,0.999039641552426,38,83,107,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.999036438874579,38,83,26,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.999034498054689,38,93,43,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.999034498054689,38,43,93,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.999028988338902,38,43,49,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
38,0.999020493683303,38,26,110,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.999017640988255,38,83,26,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.99901438461977,38,107,25,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.999013733004022,38,43,126,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.999001425897129,38,43,42,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
38,0.999001425897129,38,42,43,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
38,0.999001425897129,38,43,42,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
38,0.999000927623389,38,25,23,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
38,0.999000095732908,38,110,25,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
38,0.999000095732908,38,110,25,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
38,0.998999862545416,38,25,107,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.998996981185078,38,29,107,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA
38,0.998983312653432,38,43,115,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.998982458608755,38,38,26,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.998969829414424,38,11,14,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
38,0.998968188855907,38,80,38,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.998967100512106,38,107,115,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.998962894762572,38,43,126,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
38,0.998954314577362,38,38,107,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.998952267705046,38,25,126,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
38,0.99894402356529,38,110,38,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.998942994703475,38,43,54,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.998939973015862,38,14,87,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.998939928065258,38,43,107,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
38,0.99893729473083,38,93,128,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.998935077965941,38,107,110,NA,NA,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,NA,NA,NA,NA
38,0.998926228315249,38,42,83,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.998925957057004,38,105,34,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.998925957057004,38,105,34,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.998925064014054,38,93,83,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
38,0.998916151077372,38,80,83,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
38,0.99891209298211,38,23,83,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.99890846816213,38,110,80,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.998897142397617,38,43,88,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.99889578999588,38,43,116,NA,NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA
38,0.998890898230104,38,42,83,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
38,0.998889529252205,38,83,34,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
38,0.998884880472608,38,49,83,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
38,0.998882004034335,38,65,83,NA,NA,NA,NA,NA,NA,NA,1,3,1,NA,NA,NA,NA,NA,NA,NA
38,0.998881673136929,38,54,26,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA
38,0.998881673136929,38,26,54,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.998875408548695,38,54,83,NA,NA,NA,NA,NA,NA,NA,1,3,3,NA,NA,NA,NA,NA,NA,NA
38,0.998869270213133,38,33,83,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.998866184675521,38,29,93,NA,NA,NA,NA,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA
38,0.998863424773757,38,21,14,NA,NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,NA
38,0.9988611020483,38,83,110,NA,NA,NA,NA,NA,NA,NA,1,2,3,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984825181479408,39,43,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.984297633571453,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983813313255127,39,110,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.983773250829028,39,10,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
39,0.982798432706884,39,2,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA
40,0.991829378893477,40,103,107,54,87,108,24,83,38,57,1,3,3,3,2,3,1,1,2,2
40,0.990784499072712,40,110,21,95,6,83,12,115,11,117,1,2,2,1,1,2,3,2,2,1
40,0.990695812994021,40,110,40,65,116,21,7,16,43,11,1,2,3,2,2,1,1,1,2,3
40,0.990512301160638,40,95,105,54,34,6,40,108,87,40,1,2,2,2,1,1,3,1,2,2
40,0.990311735649252,40,108,24,74,26,43,126,47,38,83,1,3,3,1,1,3,1,3,3,1
40,0.990219263905119,40,16,12,89,6,37,42,16,87,73,1,1,1,2,2,2,3,3,2,2
40,0.99000160760987,40,16,108,54,10,18,22,65,90,86,1,3,3,3,2,2,2,3,2,3
40,0.989971652735545,40,96,2,128,107,83,44,29,126,26,1,1,3,3,1,1,2,1,2,1
40,0.989957536041992,40,87,93,49,37,73,83,7,89,45,1,1,3,1,2,2,1,2,1,3
40,0.989914173458129,40,120,108,117,23,95,43,49,10,95,1,1,3,1,3,3,1,2,3,2
40,0.989853097733337,40,116,89,40,107,18,6,57,16,20,1,1,2,2,1,2,1,2,3,3
40,0.989777895727523,40,128,108,73,93,56,87,86,32,6,1,1,2,2,1,1,1,1,2,2
40,0.989702388882558,40,59,56,108,95,88,22,25,126,123,1,1,3,1,3,1,1,1,3,1
40,0.989681946869717,40,7,102,42,57,87,117,22,15,38,1,3,3,2,1,3,3,2,2,1
40,0.989667890171235,40,79,88,83,10,45,54,34,117,60,1,1,1,2,2,3,1,1,1,1
40,0.989564323004405,40,57,111,34,89,32,126,40,115,114,1,2,2,2,2,3,3,2,1,3
40,0.989502506835043,40,10,64,110,6,16,42,29,45,128,1,1,2,1,1,1,2,1,2,2
40,0.989459150405884,40,56,18,13,38,6,23,43,32,57,1,1,2,1,2,2,2,2,1,2
40,0.989419330657791,40,74,22,16,83,87,90,120,13,10,1,3,1,3,2,2,2,1,1,2
40,0.989391587550401,40,96,16,116,105,96,57,23,32,65,1,2,3,2,2,3,3,1,1,2
40,0.989344872004077,40,115,117,24,6,102,87,88,90,16,1,3,3,1,1,1,1,1,3,1
40,0.989318566199379,40,114,84,95,116,73,110,26,23,105,1,1,1,2,2,2,1,1,3,3
40,0.989316988253337,40,32,105,24,14,87,80,84,43,2,1,3,1,2,2,1,1,3,2,2
40,0.989285130954564,40,16,90,23,63,49,64,40,2,126,1,3,2,1,2,1,1,2,2,3
40,0.989282520565162,40,14,34,88,74,41,90,101,114,6,1,2,2,1,2,2,3,3,3,1
40,0.989164870808755,40,26,87,52,83,54,83,34,128,47,1,1,3,1,1,1,2,3,1,3
40,0.989154967118117,40,83,34,21,108,16,105,106,24,57,1,1,3,2,2,1,3,2,3,3
40,0.989076739172745,40,115,110,32,7,126,41,73,40,109,1,3,1,3,2,3,2,1,1,3
40,0.989021706278825,40,73,109,128,65,11,61,62,14,21,1,2,3,2,2,2,3,2,3,2
40,0.988953954283192,40,35,18,38,114,56,10,12,73,7,1,2,2,3,3,2,1,3,3,2
40,0.988839142589736,40,115,114,56,89,49,37,45,87,13,1,2,3,1,2,3,2,3,3,1
40,0.988808029154519,40,115,40,79,123,37,44,35,57,3,1,2,1,1,2,3,1,1,2,2
40,0.988770893137692,40,78,47,57,126,2,89,83,14,45,1,2,3,1,1,1,2,1,3,2
40,0.988765511732592,40,55,111,22,21,45,25,93,47,89,1,2,3,2,3,2,2,2,3,3
40,0.988757762080926,40,88,57,61,83,108,23,23,3,116,1,1,2,1,1,1,3,2,1,2
40,0.988749023721895,40,45,116,110,89,60,42,35,43,18,1,2,3,1,3,3,2,3,2,3
40,0.988746036219581,40,11,90,16,56,62,61,79,32,31,1,2,1,3,1,3,3,2,2,1
40,0.988745708898971,40,89,29,40,109,25,23,57,105,13,1,1,1,1,3,1,3,2,3,3
40,0.988726780608043,40,114,43,84,68,37,108,32,23,54,1,3,1,1,2,3,1,2,2,2
40,0.988707733364483,40,38,109,43,37,123,22,34,65,107,1,2,2,1,3,1,3,3,3,3
40,0.988702120444479,40,99,109,103,74,16,54,89,71,35,1,2,2,3,3,3,3,1,1,2
40,0.988701932459176,40,23,11,64,80,84,116,83,15,23,1,2,2,1,3,2,3,2,2,1
40,0.988622393122074,40,80,93,84,101,37,114,43,74,97,1,3,2,1,3,1,3,1,1,3
40,0.988614917410713,40,54,16,128,16,119,32,123,88,115,1,1,3,1,2,3,3,1,1,3
40,0.988607322499361,40,114,11,2,93,103,43,22,37,21,1,2,2,2,3,3,1,2,2,2
40,0.98860447017186,40,128,93,115,115,90,35,29,95,88,1,3,2,3,2,3,1,1,3,1
40,0.988594111763469,40,86,46,54,40,25,16,59,29,6,1,1,3,3,1,3,2,1,2,1
40,0.988552277246537,40,125,64,22,7,83,117,117,29,111,1,1,1,1,3,1,3,1,1,2
40,0.988531598168971,40,57,21,16,80,103,83,122,18,103,1,1,2,2,2,2,3,1,2,3
40,0.988525752692035,40,117,65,49,119,109,114,63,114,38,1,3,2,3,3,3,3,2,1,3
40,0.988495353153148,40,89,21,109,123,20,108,14,95,110,1,3,3,1,1,2,1,2,2,1
40,0.988465021303814,40,55,35,64,90,64,105,80,89,14,1,3,2,2,2,3,3,3,1,2
40,0.988459420091293,40,40,87,32,44,34,93,65,117,18,1,1,3,2,2,2,2,3,2,3
40,0.988445095151107,40,95,84,22,22,10,79,15,43,15,1,1,3,2,3,1,3,1,1,2
40,0.988434698930049,40,97,96,90,21,34,105,62,16,78,1,2,2,2,1,1,3,2,1,1
40,0.988433445614106,40,57,75,61,96,22,59,116,43,115,1,2,3,3,3,3,1,1,1,2
40,0.988406141399343,40,114,79,88,123,37,37,103,64,29,1,3,3,2,1,3,1,3,1,1
40,0.988397000042569,40,45,128,52,49,83,115,84,47,90,1,3,2,1,2,2,1,3,3,1
40,0.988356302509475,40,93,78,16,102,110,43,55,102,45,1,3,2,3,3,3,3,1,1,2
40,0.988335634204882,40,34,21,43,84,95,2,41,56,89,1,1,2,3,2,2,1,2,2,1
40,0.98827190984694,40,57,32,108,105,56,11,11,116,26,1,3,3,2,1,3,3,1,1,3
40,0.988271323231147,40,93,54,107,126,21,103,56,44,22,1,1,1,1,3,2,3,3,1,1
40,0.988269454102428,40,24,95,64,61,79,43,54,37,26,1,2,2,3,2,1,1,3,1,3
40,0.988261888618577,40,117,79,32,74,115,11,45,55,64,1,3,1,2,3,3,3,2,3,3
40,0.988230314074486,40,10,16,126,52,111,87,83,75,12,1,1,3,1,2,1,3,3,3,3
40,0.988211411649095,40,45,16,89,123,111,115,47,79,35,1,3,2,3,2,2,3,3,3,1
40,0.988209901825195,40,34,68,20,16,108,14,35,65,96,1,1,2,2,3,2,3,3,2,1
40,0.988189909160091,40,22,25,1,23,93,84,96,79,54,1,2,3,3,1,2,3,3,1,3
40,0.988160461188049,40,57,89,93,119,102,49,102,110,16,1,3,1,3,2,3,1,1,2,3
40,0.988158358441066,40,89,86,34,25,116,105,123,106,64,1,1,3,1,2,2,3,1,3,2
40,0.988156418630671,40,75,49,23,93,83,10,55,16,35,1,2,1,1,2,2,3,3,2,2
